03/21/2014 10:45:00,8.53,27.983349191246,9.52,43.78,10.45,13.89,14.28,20.62,31.371480825959,12.891497584541,26.202928286853,16.624132947977
03/21/2014 10:50:00,8.54,28.09324452902,9.53,43.87,10.47,13.91,14.39,20.57,31.561368731563,12.835120772947,26.377549800797,16.763080924856
03/21/2014 10:55:00,8.59,28.243101807802,9.48,44.21,10.46,13.91,14.28,20.53,31.521392330383,12.863309178744,26.319342629482,16.72338150289
03/21/2014 11:00:00,8.59,28.183158896289,9.49,44.15,10.45,13.89,14.31,20.53,31.471421828909,12.816328502415,26.251434262948,16.713456647399
03/21/2014 11:05:00,8.57,28.183158896289,9.5,44.06,10.43,13.89,14.32,20.61,31.341498525074,12.863309178744,26.212629482072,16.653907514451
03/21/2014 11:10:00,8.55,28.143196955281,9.5,44,10.44,13.9,14.32,20.64,31.371480825959,12.882101449275,26.212629482072,16.663832369942
03/21/2014 11:15:00,8.55,28.103235014272,9.59,43.96,10.44,13.94,14.33,20.61,31.391469026549,12.93847826087,26.173824701195,16.713456647399
03/21/2014 11:20:00,8.55,28.053282588011,9.57,43.98,10.44,13.94,14.38,20.6,31.521392330383,12.919685990338,26.222330677291,16.773005780347
03/21/2014 11:25:00,8.6,28.173168411037,9.56,44.03,10.44,13.94,14.35,20.61,31.531386430678,12.919685990338,26.212629482072,16.743231213873
03/21/2014 11:30:00,8.59,28.153187440533,9.55,43.98,10.46,13.94,14.33,20.62,31.551374631268,12.919685990338,26.241733067729,16.743231213873
03/21/2014 11:35:00,8.6,28.103235014272,9.54,44,10.45,13.91,14.34,20.62,31.531386430678,12.947874396135,26.261135458167,16.72338150289
03/21/2014 11:40:00,8.58,28.073263558516,9.55,43.98,10.44,13.88,14.38,20.72,31.551374631268,12.910289855073,26.309641434263,16.72338150289
03/21/2014 11:45:00,8.59,28.09324452902,9.57,44,10.45,13.88,14.39,20.73,31.501404129793,12.910289855073,26.290239043825,16.703531791908
03/21/2014 11:50:00,8.57,28.063273073264,9.6,44,10.47,13.95,14.4,20.7,31.561368731563,13.023043478261,26.319342629482,16.753156069364
03/21/2014 11:55:00,8.59,28.053282588011,9.63,44,10.49,13.98,14.47,20.7,31.771244837758,13.051231884058,26.406653386454,16.832554913295
03/21/2014 12:00:00,8.64,28.23311132255,9.67,44.1,10.55,13.94,14.46,20.66,31.801227138643,13.041835748792,26.33874501992,16.87225433526
03/21/2014 12:05:00,8.66,28.333016175071,9.65,44.15,10.57,13.96,14.48,20.62,31.751256637168,13.004251207729,26.309641434263,16.852404624278
03/21/2014 12:10:00,8.65,28.293054234063,9.63,44.12,10.55,13.94,14.47,20.68,31.681297935103,12.976062801932,26.309641434263,16.862329479769
03/21/2014 12:15:00,8.63,28.273073263559,9.63,44.16,10.56,13.94,14.5,20.71,31.691292035398,12.947874396135,26.270836653386,16.87225433526
03/21/2014 12:20:00,8.63,28.23311132255,9.65,44.15,10.52,13.94,14.47,20.74,31.751256637168,12.994855072464,26.299940239044,16.862329479769
03/21/2014 12:25:00,8.65,28.263082778306,9.7,44.15,10.56,13.95,14.46,20.73,31.811221238938,13.060628019324,26.329043824701,16.87225433526
03/21/2014 12:30:00,8.65,28.293054234063,9.72,44.15,10.54,13.97,14.48,20.72,31.781238938053,13.117004830918,26.33874501992,16.882179190752
03/21/2014 12:35:00,8.64,28.273073263559,9.69,44.32,10.58,13.96,14.56,20.73,31.791233038348,13.088816425121,26.406653386454,16.971502890173
03/21/2014 12:40:00,8.65,28.283063748811,9.7,44.42,10.58,13.9,14.59,20.7,31.741262536873,13.060628019324,26.406653386454,16.951653179191
03/21/2014 12:45:00,8.64,28.273073263559,9.7,44.39,10.58,13.94,14.57,20.68,31.681297935103,13.070024154589,26.387250996016,16.921878612717
03/21/2014 12:50:00,8.62,28.253092293054,9.7,44.34,10.58,13.92,14.55,20.71,31.641321533923,13.051231884058,26.426055776892,16.882179190752
03/21/2014 12:55:00,8.61,28.263082778306,9.73,44.31,10.58,13.93,14.56,20.73,31.551374631268,13.070024154589,26.445458167331,16.842479768786
03/21/2014 13:00:00,8.58,28.213130352046,9.71,44.31,10.55,13.95,14.61,20.7,31.521392330383,13.079420289855,26.445458167331,16.852404624278
03/21/2014 13:05:00,8.57,28.213130352046,9.7,44.26,10.56,13.95,14.61,20.76,31.511398230088,13.126400966184,26.493964143426,16.832554913295
03/21/2014 13:10:00,8.58,28.293054234063,9.71,44.24,10.56,13.91,14.66,20.83,31.561368731563,13.088816425121,26.532768924303,16.892104046243
03/21/2014 13:15:00,8.59,28.293054234063,9.69,44.2,10.55,13.89,14.65,20.75,31.581356932153,13.088816425121,26.56187250996,16.832554913295
03/21/2014 13:20:00,8.6,28.283063748811,9.69,44.18,10.55,13.86,14.65,20.77,31.601345132743,13.079420289855,26.542470119522,16.812705202312
03/21/2014 13:25:00,8.6,28.273073263559,9.68,44.19,10.55,13.84,14.62,20.78,31.591351032448,13.041835748792,26.56187250996,16.802780346821
03/21/2014 13:30:00,8.6,28.243101807802,9.7,44.19,10.51,13.85,14.62,20.76,31.561368731563,13.051231884058,26.552171314741,16.763080924856
03/21/2014 13:35:00,8.59,28.283063748811,9.7,44.18,10.49,13.84,14.62,20.8,31.591351032448,13.051231884058,26.484262948207,16.763080924856
03/21/2014 13:40:00,8.61,28.273073263559,9.7,44.26,10.48,13.84,14.63,20.87,31.621333333333,13.032439613527,26.484262948207,16.773005780347
03/21/2014 13:45:00,8.6,28.263082778306,9.71,44.22,10.5,13.85,14.65,20.81,31.561368731563,13.023043478261,26.45515936255,16.733306358382
03/21/2014 13:50:00,8.59,28.223120837298,9.7,44.14,10.52,13.86,14.65,20.82,31.561368731563,13.051231884058,26.445458167331,16.733306358382
03/21/2014 13:55:00,8.6,28.263082778306,9.69,44.13,10.53,13.84,14.65,20.79,31.631327433628,13.070024154589,26.464860557769,16.733306358382
03/21/2014 14:00:00,8.61,28.293054234063,9.68,44.15,10.54,13.83,14.65,20.79,31.551374631268,13.051231884058,26.523067729084,16.733306358382
03/21/2014 14:05:00,8.59,28.253092293054,9.7,44.17,10.52,13.81,14.64,20.8,31.501404129793,13.023043478261,26.474561752988,16.733306358382
03/21/2014 14:10:00,8.57,28.223120837298,9.68,44.12,10.51,13.82,14.62,20.83,31.461427728614,13.013647342995,26.493964143426,16.693606936416
03/21/2014 14:15:00,8.57,28.223120837298,9.69,44.08,10.5,13.82,14.62,20.86,31.381474926254,13.013647342995,26.45515936255,16.673757225434
03/21/2014 14:20:00,8.55,28.163177925785,9.68,44.08,10.49,13.84,14.61,20.85,31.321510324484,13.023043478261,26.426055776892,16.693606936416
03/21/2014 14:25:00,8.53,28.09324452902,9.69,44.09,10.55,13.83,14.63,20.84,31.321510324484,13.041835748792,26.426055776892,16.673757225434
03/21/2014 14:30:00,8.53,28.123215984776,9.66,44.08,10.51,13.81,14.63,20.83,31.361486725664,13.060628019324,26.464860557769,16.683682080925
03/21/2014 14:35:00,8.53,28.183158896289,9.68,44.1,10.49,13.8,14.62,20.81,31.331504424779,13.051231884058,26.464860557769,16.64398265896
03/21/2014 14:40:00,8.52,28.153187440533,9.67,44.09,10.47,13.8,14.61,20.62,31.331504424779,13.013647342995,26.426055776892,16.634057803468
03/21/2014 14:45:00,8.52,28.123215984776,9.67,44.08,10.47,13.8,14.59,20.69,31.261545722714,13.032439613527,26.358147410359,16.604283236994
03/21/2014 14:50:00,8.49,28.013320647003,9.68,44.07,10.43,13.81,14.6,20.72,31.281533923304,13.023043478261,26.377549800797,16.624132947977
03/21/2014 14:55:00,8.48,27.973358705994,9.68,44.08,10.42,13.85,14.6,20.71,31.291528023599,13.023043478261,26.33874501992,16.604283236994
03/21/2014 15:00:00,8.49,27.943387250238,9.64,44.08,10.44,13.87,14.6,20.64,31.331504424779,13.051231884058,26.358147410359,16.653907514451
03/21/2014 15:05:00,8.5,28.013320647003,9.62,44.08,10.44,13.84,14.62,20.67,31.381474926254,13.041835748792,26.396952191235,16.634057803468
03/21/2014 15:10:00,8.5,28.133206470029,9.62,44.08,10.43,13.84,14.67,20.6,31.311516224189,13.032439613527,26.377549800797,16.604283236994
03/21/2014 15:15:00,8.49,28.053282588011,9.61,44.05,10.41,13.83,14.65,20.62,31.261545722714,13.041835748792,26.329043824701,16.614208092486
03/21/2014 15:20:00,8.48,28.003330161751,9.6,44.06,10.39,13.83,14.63,20.76,31.281533923304,13.013647342995,26.33874501992,16.614208092486
03/21/2014 15:25:00,8.49,27.963368220742,9.6,43.99,10.38,13.84,14.62,20.69,31.321510324484,13.032439613527,26.319342629482,16.604283236994
03/21/2014 15:30:00,8.5,27.943387250238,9.6,43.99,10.43,13.89,14.6,20.67,31.271539823009,13.079420289855,26.290239043825,16.584433526012
03/21/2014 15:35:00,8.49,27.963368220742,9.6,43.96,10.44,13.87,14.66,20.7,31.351492625369,13.173381642512,26.329043824701,16.634057803468
03/21/2014 15:40:00,8.51,28.073263558516,9.6,44,10.46,13.87,14.63,20.8,31.421451327433,13.173381642512,26.367848605578,16.673757225434
03/21/2014 15:45:00,8.53,28.123215984776,9.6,43.99,10.49,13.85,14.69,20.79,31.401463126844,13.182777777778,26.396952191235,16.693606936416
03/21/2014 15:50:00,8.55,28.153187440533,9.6,43.99,10.48,13.86,14.68,20.84,31.391469026549,13.257946859903,26.367848605578,16.624132947977
03/21/2014 15:55:00,8.53,28.123215984776,9.58,43.99,10.5,13.83,14.68,20.84,31.431445427729,13.210966183575,26.445458167331,16.693606936416
03/21/2014 16:00:00,8.55,28.113225499524,9.58,44,10.47,13.87,14.63,20.75,31.461427728614,13.201570048309,26.387250996016,16.64398265896
03/21/2014 16:05:00,8.56,28.113225499524,9.58,43.99,10.49,13.88,14.62,20.72,31.491410029498,13.201570048309,26.416354581673,16.64398265896
03/21/2014 16:10:00,8.57,28.123215984776,9.58,44,10.49,13.87,14.64,20.74,31.481415929203,13.201570048309,26.406653386454,16.653907514451
03/21/2014 16:15:00,8.55,28.083254043768,9.57,43.99,10.49,13.87,14.62,20.74,31.501404129793,13.182777777778,26.348446215139,16.653907514451
03/21/2014 16:20:00,8.56,28.073263558516,9.6,44,10.48,13.84,14.59,20.75,31.511398230088,13.182777777778,26.319342629482,16.634057803468
03/21/2014 16:25:00,8.56,28.053282588011,9.6,44.02,10.49,13.86,14.6,20.75,31.521392330383,13.135797101449,26.358147410359,16.634057803468
03/21/2014 16:30:00,8.56,28.053282588011,9.62,44.02,10.5,13.9,14.56,20.76,31.441439528024,13.107608695652,26.261135458167,16.64398265896
03/21/2014 16:35:00,8.54,28.063273073264,9.6,44.01,10.44,13.91,14.53,20.67,31.341498525074,13.117004830918,26.202928286853,16.614208092486
03/21/2014 16:40:00,8.5,28.083254043768,9.55,44.01,10.47,13.87,14.53,21.08,31.321510324484,13.107608695652,26.241733067729,16.64398265896
03/21/2014 16:45:00,8.5,28.173168411037,9.65,44,10.46,13.9,14.49,20.99,31.281533923304,13.173381642512,26.193227091633,16.604283236994
03/21/2014 16:50:00,8.51,28.073263558516,9.64,44.03,10.35,13.87,14.5,20.97,31.341498525074,13.314323671498,26.387250996016,16.534809248555
03/24/2014 10:00:00,8.49,28.223120837298,9.67,44,10.44,13.85,14.75,20.9,31.571362831858,13.295531400966,26.503665338645,16.614208092486
03/24/2014 10:05:00,8.53,28.492863939106,9.64,44.06,10.43,13.84,14.7,20.96,31.531386430678,13.201570048309,26.493964143426,16.514959537572
03/24/2014 10:10:00,8.51,28.462892483349,9.66,44.08,10.4,13.85,14.64,20.96,31.541380530973,13.210966183575,26.474561752988,16.544734104046
03/24/2014 10:15:00,8.52,28.552806850618,9.67,44.15,10.41,13.88,14.58,20.9,31.531386430678,13.126400966184,26.387250996016,16.604283236994
03/24/2014 10:20:00,8.52,28.562797335871,9.71,44.17,10.38,13.85,14.5,20.78,31.551374631268,13.154589371981,26.348446215139,16.624132947977
03/24/2014 10:25:00,8.52,28.522835394862,9.69,44.1,10.43,13.92,14.59,20.61,31.571362831858,13.163985507246,26.309641434263,16.604283236994
03/24/2014 10:30:00,8.54,28.592768791627,9.65,44.18,10.45,13.88,14.7,20.75,31.481415929203,13.201570048309,26.45515936255,16.653907514451
03/24/2014 10:35:00,8.55,28.612749762131,9.67,44.28,10.45,13.89,14.65,20.74,31.571362831858,13.163985507246,26.435756972111,16.64398265896
03/24/2014 10:40:00,8.57,28.65271170314,9.67,44.27,10.42,13.85,14.62,20.7,31.551374631268,13.135797101449,26.33874501992,16.624132947977
03/24/2014 10:45:00,8.55,28.572787821123,9.66,44.13,10.39,13.89,14.6,20.7,31.531386430678,13.182777777778,26.299940239044,16.594358381503
03/24/2014 10:50:00,8.55,28.632730732636,9.65,44.1,10.41,13.85,14.61,20.67,31.571362831858,13.135797101449,26.329043824701,16.604283236994
03/24/2014 10:55:00,8.58,28.702664129401,9.66,44.17,10.4,13.83,14.55,20.76,31.481415929203,13.098212560387,26.261135458167,16.604283236994
03/24/2014 11:00:00,8.55,28.602759276879,9.66,44.17,10.36,13.77,14.51,20.73,31.511398230088,13.126400966184,26.222330677291,16.604283236994
03/24/2014 11:05:00,8.56,28.592768791627,9.66,44.08,10.37,13.76,14.55,20.72,31.581356932153,13.107608695652,26.290239043825,16.604283236994
03/24/2014 11:10:00,8.58,28.632730732636,9.67,44.14,10.36,13.76,14.48,20.73,31.541380530973,13.117004830918,26.251434262948,16.604283236994
03/24/2014 11:15:00,8.58,28.622740247384,9.66,44.11,10.37,13.72,14.5,20.64,31.571362831858,13.135797101449,26.222330677291,16.594358381503
03/24/2014 11:20:00,8.57,28.612749762131,9.62,44.13,10.36,13.69,14.56,20.71,31.621333333333,13.163985507246,26.193227091633,16.594358381503
03/24/2014 11:25:00,8.57,28.612749762131,9.59,44.07,10.38,13.68,14.63,20.72,31.621333333333,13.182777777778,26.23203187251,16.614208092486
03/24/2014 11:30:00,8.58,28.632730732636,9.57,44.04,10.37,13.67,14.6,20.75,31.691292035398,13.154589371981,26.202928286853,16.614208092486
03/24/2014 11:35:00,8.6,28.632730732636,9.57,44.03,10.31,13.66,14.6,20.86,31.681297935103,13.163985507246,26.173824701195,16.614208092486
03/24/2014 11:40:00,8.59,28.592768791627,9.58,43.99,10.29,13.69,14.59,20.79,31.791233038348,13.126400966184,26.202928286853,16.634057803468
03/24/2014 11:45:00,8.63,28.642721217888,9.6,44.12,10.28,13.69,14.59,20.77,31.861191740413,13.135797101449,26.183525896414,16.614208092486
03/24/2014 11:50:00,8.64,28.672692673644,9.58,44.13,10.27,13.69,14.54,20.77,31.841203539823,13.173381642512,26.193227091633,16.594358381503
03/24/2014 11:55:00,8.65,28.672692673644,9.58,44.08,10.29,13.68,14.51,20.78,31.861191740413,13.126400966184,26.23203187251,16.604283236994
03/24/2014 12:00:00,8.65,28.702664129401,9.6,44.1,10.28,13.67,14.48,20.87,31.861191740413,13.154589371981,26.173824701195,16.594358381503
03/24/2014 12:05:00,8.65,28.672692673644,9.6,44.05,10.27,13.66,14.47,20.85,31.871185840708,13.145193236715,26.183525896414,16.57450867052
03/24/2014 12:10:00,8.64,28.662702188392,9.62,44.04,10.31,13.64,14.45,20.84,31.851197640118,13.154589371981,26.193227091633,16.604283236994
03/24/2014 12:15:00,8.65,28.672692673644,9.67,44.08,10.34,13.69,14.44,20.84,31.901168141593,13.182777777778,26.183525896414,16.57450867052
03/24/2014 12:20:00,8.66,28.702664129401,9.67,44.11,10.42,13.73,14.47,20.81,31.961132743363,13.192173913044,26.290239043825,16.634057803468
03/24/2014 12:25:00,8.69,28.79257849667,9.68,44.12,10.39,13.75,14.47,20.79,31.961132743363,13.201570048309,26.290239043825,16.614208092486
03/24/2014 12:30:00,8.69,28.802568981922,9.69,44.12,10.4,13.74,14.42,20.82,31.991115044248,13.192173913044,26.299940239044,16.624132947977
03/24/2014 12:35:00,8.7,28.812559467174,9.69,44.08,10.38,13.74,14.42,20.79,31.971126843658,13.201570048309,26.280537848606,16.64398265896
03/24/2014 12:40:00,8.7,28.822549952426,9.7,44,10.35,13.73,14.37,20.69,31.971126843658,13.210966183575,26.290239043825,16.614208092486
03/24/2014 12:45:00,8.7,28.782588011418,9.7,43.98,10.35,13.74,14.39,20.7,31.971126843658,13.239154589372,26.270836653386,16.624132947977
03/24/2014 12:50:00,8.7,28.852521408183,9.68,43.96,10.4,13.74,14.39,20.67,32.021097345133,13.248550724638,26.299940239044,16.624132947977
03/24/2014 12:55:00,8.71,28.872502378687,9.69,43.96,10.36,13.73,14.36,20.67,32.001109144543,13.239154589372,26.299940239044,16.594358381503
03/24/2014 13:00:00,8.71,28.892483349191,9.69,43.94,10.35,13.71,14.35,20.63,32.001109144543,13.210966183575,26.261135458167,16.584433526012
03/24/2014 13:05:00,8.7,28.882492863939,9.7,43.9,10.37,13.68,14.35,20.63,32.011103244838,13.192173913044,26.251434262948,16.564583815029
03/24/2014 13:10:00,8.71,28.912464319696,9.71,43.88,10.34,13.68,14.29,20.62,31.991115044248,13.210966183575,26.202928286853,16.544734104046
03/24/2014 13:15:00,8.71,28.872502378687,9.7,43.92,10.33,13.68,14.3,20.59,32.031091445428,13.201570048309,26.222330677291,16.534809248555
03/24/2014 13:20:00,8.71,28.892483349191,9.73,43.93,10.33,13.66,14.32,20.6,32.101050147493,13.163985507246,26.193227091633,16.544734104046
03/24/2014 13:25:00,8.73,28.922454804948,9.69,43.95,10.32,13.66,14.3,20.6,32.270949852507,13.192173913044,26.202928286853,16.544734104046
03/24/2014 13:30:00,8.74,28.962416745956,9.69,43.91,10.31,13.68,14.3,20.65,32.210985250737,13.145193236715,26.183525896414,16.544734104046
03/24/2014 13:35:00,8.74,28.952426260704,9.7,43.94,10.31,13.68,14.26,20.67,32.151020648968,13.173381642512,26.173824701195,16.554658959538
03/24/2014 13:40:00,8.72,28.922454804948,9.69,43.92,10.31,13.69,14.25,20.77,32.151020648968,13.192173913044,26.183525896414,16.544734104046
03/24/2014 13:45:00,8.73,28.952426260704,9.7,43.92,10.31,13.69,14.26,20.74,32.111044247787,13.210966183575,26.193227091633,16.554658959538
03/24/2014 13:50:00,8.73,28.962416745956,9.7,43.94,10.35,13.75,14.26,20.81,32.181002949852,13.210966183575,26.183525896414,16.554658959538
03/24/2014 13:55:00,8.75,29.022359657469,9.71,43.96,10.36,13.76,14.32,20.82,32.210985250737,13.239154589372,26.183525896414,16.564583815029
03/24/2014 14:00:00,8.75,29.062321598478,9.75,43.98,10.43,13.76,14.33,20.82,32.260955752212,13.210966183575,26.144721115538,16.584433526012
03/24/2014 14:05:00,8.76,29.102283539486,9.75,43.94,10.42,13.82,14.33,20.81,32.260955752212,13.257946859903,26.202928286853,16.594358381503
03/24/2014 14:10:00,8.76,29.062321598478,9.76,43.91,10.48,13.84,14.36,20.84,32.340908554572,13.267342995169,26.270836653386,16.634057803468
03/24/2014 14:15:00,8.8,29.122264509991,9.77,44.07,10.5,13.83,14.37,20.82,32.320920353982,13.267342995169,26.241733067729,16.594358381503
03/24/2014 14:20:00,8.79,29.112274024738,9.81,44.09,10.49,13.81,14.35,20.8,32.340908554572,13.304927536232,26.23203187251,16.614208092486
03/24/2014 14:25:00,8.78,29.142245480495,9.8,44.03,10.48,13.86,14.36,20.78,32.350902654867,13.370700483092,26.251434262948,16.624132947977
03/24/2014 14:30:00,8.79,29.152235965747,9.78,44.07,10.49,13.88,14.42,20.79,32.380884955752,13.380096618358,26.299940239044,16.64398265896
03/24/2014 14:35:00,8.8,29.252140818268,9.76,44.09,10.43,13.9,14.42,20.8,32.300932153392,13.370700483092,26.251434262948,16.64398265896
03/24/2014 14:40:00,8.79,29.182207421503,9.81,44.03,10.4,13.9,14.39,20.85,32.330914454277,13.370700483092,26.290239043825,16.624132947977
03/24/2014 14:45:00,8.79,29.162226450999,9.81,44.02,10.35,13.94,14.37,20.84,32.310926253687,13.41768115942,26.290239043825,16.634057803468
03/24/2014 14:50:00,8.77,29.132254995243,9.8,44.04,10.39,13.94,14.4,20.77,32.320920353982,13.436473429952,26.33874501992,16.604283236994
03/24/2014 14:55:00,8.8,29.192197906755,9.8,44.07,10.41,13.98,14.42,20.75,32.380884955752,13.455265700483,26.387250996016,16.624132947977
03/24/2014 15:00:00,8.81,29.21217887726,9.8,44.09,10.45,13.95,14.51,20.71,32.420861356932,13.436473429952,26.493964143426,16.634057803468
03/24/2014 15:05:00,8.82,29.252140818268,9.78,44.1,10.46,13.98,14.54,20.78,32.390879056047,13.389492753623,26.45515936255,16.614208092486
03/24/2014 15:10:00,8.82,29.222169362512,9.78,44.08,10.44,13.94,14.54,20.75,32.340908554572,13.398888888889,26.377549800797,16.624132947977
03/24/2014 15:15:00,8.82,29.122264509991,9.78,44.08,10.43,13.91,14.48,20.7,32.340908554572,13.398888888889,26.396952191235,16.634057803468
03/24/2014 15:20:00,8.81,29.022359657469,9.75,44.05,10.44,13.96,14.48,20.7,32.230973451327,13.436473429952,26.348446215139,16.614208092486
03/24/2014 15:25:00,8.79,29.012369172217,9.75,44.03,10.46,13.93,14.54,20.72,32.300932153392,13.389492753623,26.435756972111,16.604283236994
03/24/2014 15:30:00,8.82,29.062321598478,9.76,44.04,10.48,13.91,14.48,20.73,32.210985250737,13.389492753623,26.387250996016,16.624132947977
03/24/2014 15:35:00,8.8,29.032350142721,9.76,44.01,10.45,13.92,14.48,20.73,32.200991150442,13.41768115942,26.358147410359,16.624132947977
03/24/2014 15:40:00,8.79,28.992388201713,9.77,44.01,10.47,13.89,14.47,20.72,32.190997050147,13.436473429952,26.367848605578,16.64398265896
03/24/2014 15:45:00,8.79,28.982397716461,9.75,44.04,10.46,13.89,14.5,20.72,32.190997050147,13.464661835749,26.377549800797,16.64398265896
03/24/2014 15:50:00,8.8,28.982397716461,9.74,44.04,10.46,13.88,14.48,20.72,32.320920353982,13.464661835749,26.377549800797,16.683682080925
03/24/2014 15:55:00,8.82,28.992388201713,9.71,44.03,10.44,13.86,14.47,20.74,32.330914454277,13.492850241546,26.367848605578,16.663832369942
03/24/2014 16:00:00,8.84,29.002378686965,9.71,44,10.44,13.85,14.51,20.76,32.350902654867,13.48345410628,26.367848605578,16.653907514451
03/24/2014 16:05:00,8.83,29.042340627973,9.74,44.02,10.45,13.84,14.5,20.81,32.320920353982,13.464661835749,26.396952191235,16.673757225434
03/24/2014 16:10:00,8.81,29.012369172217,9.73,44,10.42,13.84,14.45,20.84,32.290938053097,13.48345410628,26.358147410359,16.663832369942
03/24/2014 16:15:00,8.8,28.982397716461,9.74,44.02,10.45,13.88,14.46,20.77,32.290938053097,13.511642512077,26.387250996016,16.653907514451
03/24/2014 16:20:00,8.82,29.032350142721,9.75,44.02,10.47,13.87,14.51,20.75,32.340908554572,13.502246376812,26.426055776892,16.673757225434
03/24/2014 16:25:00,8.83,29.112274024738,9.75,43.99,10.47,13.88,14.52,20.78,32.330914454277,13.511642512077,26.416354581673,16.653907514451
03/24/2014 16:30:00,8.85,29.112274024738,9.74,43.99,10.45,13.87,14.54,20.79,32.350902654867,13.502246376812,26.474561752988,16.673757225434
03/24/2014 16:35:00,8.85,29.102283539486,9.74,44.03,10.45,13.87,14.53,20.88,32.190997050147,13.521038647343,26.474561752988,16.663832369942
03/24/2014 16:40:00,8.8,28.972407231208,9.7,44.01,10.46,13.88,14.51,20.83,32.210985250737,13.530434782609,26.464860557769,16.634057803468
03/24/2014 16:45:00,8.81,28.952426260704,9.76,44.02,10.45,13.93,14.52,20.78,32.260955752212,13.530434782609,26.484262948207,16.663832369942
03/24/2014 16:50:00,8.81,28.992388201713,9.75,44.11,10.41,13.95,14.44,20.79,32.250961651917,13.408285024155,26.348446215139,16.634057803468
03/25/2014 10:05:00,8.81,29.012369172217,9.71,43.97,10.52,13.88,14.46,20.8,32.141026548672,13.427077294686,26.629780876494,16.72338150289
03/25/2014 10:10:00,8.81,28.972407231208,9.75,44.14,10.52,13.86,14.51,20.82,32.141026548672,13.295531400966,26.590976095617,16.703531791908
03/25/2014 10:15:00,8.78,28.872502378687,9.75,43.95,10.48,13.85,14.52,20.85,31.981120943953,13.333115942029,26.523067729084,16.673757225434
03/25/2014 10:20:00,8.74,28.962416745956,9.78,43.9,10.46,13.85,14.51,20.8,32.071067846608,13.398888888889,26.629780876494,16.693606936416
03/25/2014 10:25:00,8.74,28.892483349191,9.84,43.93,10.43,13.89,14.49,20.85,31.971126843658,13.436473429952,26.649183266932,16.72338150289
03/25/2014 10:30:00,8.74,28.922454804948,9.82,43.9,10.43,13.93,14.55,20.87,32.121038348083,13.605603864734,26.736494023904,16.763080924856
03/25/2014 10:35:00,8.76,29.162226450999,9.84,44.07,10.44,13.91,14.62,20.85,32.270949852507,13.54922705314,26.697689243028,16.72338150289
03/25/2014 10:40:00,8.8,29.07231208373,9.9,44.04,10.44,13.94,14.58,20.85,32.260955752212,13.615,26.649183266932,16.753156069364
03/25/2014 10:45:00,8.79,29.202188392008,9.87,43.94,10.45,13.95,14.56,20.83,32.420861356932,13.624396135266,26.697689243028,16.72338150289
03/25/2014 10:50:00,8.84,29.342055185538,9.88,43.96,10.44,13.97,14.59,20.87,32.570772861357,13.633792270531,26.726792828685,16.713456647399
03/25/2014 10:55:00,8.86,29.272121788773,9.88,44.01,10.46,13.96,14.57,20.88,32.550784660767,13.605603864734,26.707390438247,16.713456647399
03/25/2014 11:00:00,8.88,29.172216936251,9.89,43.92,10.47,13.93,14.55,20.88,32.540790560472,13.624396135266,26.697689243028,16.683682080925
03/25/2014 11:05:00,8.89,29.062321598478,9.91,43.92,10.46,13.96,14.48,20.85,32.420861356932,13.671376811594,26.600677290837,16.703531791908
03/25/2014 11:10:00,8.87,29.102283539486,9.91,43.97,10.47,13.95,14.52,20.85,32.500814159292,13.68077294686,26.66858565737,16.713456647399
03/25/2014 11:15:00,8.88,29.07231208373,9.91,44.05,10.46,13.91,14.52,20.76,32.540790560472,13.652584541063,26.687988047809,16.663832369942
03/25/2014 11:20:00,8.89,29.042340627973,9.92,44.07,10.45,13.92,14.46,20.77,32.550784660767,13.671376811594,26.600677290837,16.663832369942
03/25/2014 11:25:00,8.86,29.022359657469,9.9,44.05,10.44,13.9,14.44,20.75,32.600755162242,13.671376811594,26.600677290837,16.653907514451
03/25/2014 11:30:00,8.87,28.942435775452,9.86,44.1,10.45,13.88,14.49,20.74,32.590761061947,13.661980676329,26.639482071713,16.614208092486
03/25/2014 11:35:00,8.86,28.892483349191,9.87,44.11,10.4,13.88,14.45,20.79,32.540790560472,13.615,26.639482071713,16.554658959538
03/25/2014 11:40:00,8.85,28.832540437678,9.87,44.12,10.38,13.85,14.43,20.87,32.420861356932,13.521038647343,26.590976095617,16.564583815029
03/25/2014 11:45:00,8.82,28.772597526166,9.9,44.04,10.36,13.83,14.4,20.84,32.420861356932,13.511642512077,26.581274900398,16.584433526012
03/25/2014 11:50:00,8.81,28.772597526166,9.92,44,10.36,13.89,14.38,20.87,32.360896755162,13.539830917874,26.581274900398,16.614208092486
03/25/2014 11:55:00,8.8,28.822549952426,9.94,44.08,10.38,13.94,14.48,20.87,32.430855457227,13.539830917874,26.649183266932,16.614208092486
03/25/2014 12:00:00,8.81,28.902473834443,9.96,44.08,10.38,13.95,14.51,20.87,32.490820058997,13.596207729469,26.649183266932,16.614208092486
03/25/2014 12:05:00,8.83,28.912464319696,9.92,44.14,10.4,13.95,14.52,20.89,32.480825958702,13.586811594203,26.697689243028,16.624132947977
03/25/2014 12:10:00,8.84,28.952426260704,9.91,44.11,10.41,13.94,14.55,20.88,32.550784660767,13.558623188406,26.687988047809,16.614208092486
03/25/2014 12:15:00,8.86,28.9324452902,9.92,44.11,10.36,13.94,14.47,20.88,32.540790560472,13.539830917874,26.639482071713,16.584433526012
